datetime|cpu
2018-01-06 16:56:00|1.1580000000000001
2018-01-06 17:21:00|1.224
2018-01-06 17:36:01|1.3619999999999999
2018-01-06 17:41:01|1.518
2018-01-06 17:51:01|1.14
2018-01-06 17:56:01|1.11
2018-01-06 18:06:01|1.824
2018-01-06 18:21:01|1.6620000000000001
2018-01-06 18:26:01|1.1280000000000001
2018-01-06 18:31:01|1.1460000000000001
2018-01-06 18:41:01|1.446
2018-01-06 19:16:04|3.7560000000000002
2018-01-06 19:56:06|1.4639999999999997
2018-01-06 20:21:07|1.2
2018-01-06 20:26:07|1.122
2018-01-06 20:46:08|1.3200000000000003
2018-01-06 21:11:08|1.5419999999999998
2018-01-06 21:26:08|1.23
2018-01-06 21:31:08|1.236
2018-01-06 21:54:10|1.236
2018-01-06 22:04:10|1.086
2018-01-06 22:34:10|1.14
2018-01-06 22:39:10|1.584
2018-01-06 22:49:11|1.152
2018-01-06 23:09:11|1.56
2018-01-06 23:19:11|1.2060000000000002
2018-01-06 23:29:11|1.1039999999999999
2018-01-06 23:44:11|1.1340000000000001
2018-01-06 23:49:11|1.1580000000000001
2018-01-06 23:54:11|1.0859999999999999
2018-01-09 00:00:04|2.094
2018-01-09 00:05:05|3.1020000000000003
2018-01-09 00:35:12|4.061999999999999
2018-01-09 00:40:12|1.584
2018-01-09 00:55:13|1.47
2018-01-09 01:40:18|2.1839999999999997
2018-01-09 02:10:25|5.994000000000001
2018-01-09 02:15:26|3.306
2018-01-09 02:20:26|2.3999999999999995
2018-01-09 02:30:28|2.3339999999999996
2018-01-09 02:55:30|1.9560000000000002
2018-01-09 03:10:33|2.364
2018-01-09 03:20:34|5.154000000000001
2018-01-09 03:45:37|1.848
2018-01-09 04:20:38|2.1239999999999997
2018-01-09 04:25:38|1.506
2018-01-09 04:30:38|2.3760000000000003
2018-01-09 04:45:40|2.22
2018-01-09 05:05:46|6.0
2018-01-09 05:16:01|2.148
2018-01-09 05:21:01|2.28
2018-01-09 05:46:11|5.082000000000001
2018-01-09 05:51:11|2.8620000000000005
2018-01-09 06:01:16|6.0
2018-01-09 06:11:43|5.117999999999999
2018-01-09 06:16:44|3.8459999999999996
2018-01-09 06:21:45|3.0780000000000003
2018-01-09 06:36:46|1.8899999999999997
2018-01-09 07:01:47|1.8119999999999998
2018-01-09 07:36:47|2.448
2018-01-09 07:56:48|1.74
2018-01-09 08:11:49|4.452000000000001
2018-01-09 08:21:50|3.114
2018-01-09 08:51:51|2.37
2018-01-09 09:11:52|3.7200000000000006
2018-01-09 09:16:53|3.15
2018-01-09 09:31:53|2.3760000000000003
2018-01-09 09:36:53|2.8259999999999996
2018-01-09 09:41:54|2.5979999999999994
2018-01-09 09:46:54|2.13
2018-01-09 09:56:54|1.9860000000000002
2018-01-09 10:11:55|2.694
2018-01-09 10:42:00|2.856
2018-01-09 11:57:10|1.182
2018-01-09 12:27:12|1.11
2018-01-09 12:52:12|1.116
2018-01-09 12:57:12|1.098
2018-01-09 13:17:14|1.2
2018-01-09 13:42:14|0.78
2018-01-09 13:47:15|0.6659999999999999
2018-01-09 13:52:15|0.6480000000000001
2018-01-09 13:57:15|0.5219999999999999
2018-01-09 14:12:15|0.49199999999999994
2018-01-09 14:17:15|0.48
2018-01-09 14:37:16|0.9480000000000001
2018-01-09 14:42:16|1.0320000000000003
2018-01-09 14:47:16|0.46199999999999997
2018-01-09 15:42:18|0.288
2018-01-09 16:07:18|0.7439999999999999
2018-01-09 16:12:19|0.36599999999999994
2018-01-09 16:37:19|0.858
2018-01-09 17:27:23|0.18000000000000005
2018-01-09 17:37:23|0.882
2018-01-09 17:52:24|0.18599999999999997
2018-01-09 18:02:24|0.46199999999999997
2018-01-09 18:27:25|0.18000000000000005
2018-01-09 18:37:26|0.768
2018-01-09 18:52:26|0.19200000000000003
2018-01-09 19:02:27|2.958
2018-01-09 19:17:29|0.96
2018-01-09 19:22:29|0.21
2018-01-09 19:32:29|2.5260000000000002
2018-01-09 19:37:30|5.712000000000001
2018-01-09 19:42:30|0.6
2018-01-09 20:12:31|1.0620000000000003
2018-01-09 20:47:32|0.234
2018-01-09 21:07:33|0.612
2018-01-09 21:42:33|0.27
2018-01-09 21:47:33|0.18599999999999997
2018-01-09 21:54:09|0.168
2018-01-09 21:59:09|0.174
2018-01-09 22:14:09|0.21600000000000003
2018-01-09 22:24:09|0.18599999999999997
2018-01-09 22:44:10|0.22200000000000003
2018-01-09 23:04:11|0.8759999999999999
2018-01-09 23:24:11|0.17400000000000002
2018-01-09 23:34:12|0.27599999999999997
2018-01-09 23:59:12|0.18000000000000005
2018-01-09 00:15:10|5.9879999999999995
2018-01-09 00:20:11|3.5879999999999996
2018-01-09 00:45:12|1.902
2018-01-09 00:50:13|1.392
2018-01-09 01:05:15|5.4
2018-01-09 01:20:17|5.843999999999999
2018-01-09 01:35:18|1.9620000000000002
2018-01-09 01:45:18|1.86
2018-01-09 02:35:28|3.03
2018-01-09 02:50:29|3.8220000000000005
2018-01-09 03:05:32|3.804
2018-01-09 03:15:34|2.082
2018-01-09 03:30:35|4.752000000000001
2018-01-09 03:55:37|2.43
2018-01-09 04:00:37|2.8139999999999996
2018-01-09 04:15:38|3.408
2018-01-09 05:00:40|1.71
2018-01-09 05:56:12|6.0
2018-01-09 06:06:41|6.0
2018-01-09 06:26:45|1.4760000000000002
2018-01-09 06:31:45|2.142
2018-01-09 06:46:46|1.3019999999999998
2018-01-09 06:56:47|2.028
2018-01-09 07:11:47|1.6860000000000002
2018-01-09 07:21:47|1.6799999999999997
2018-01-09 07:26:47|1.3439999999999999
2018-01-09 07:31:47|1.9920000000000002
2018-01-09 07:41:47|2.508
2018-01-09 08:06:49|3.7620000000000005
2018-01-09 08:16:50|3.174
2018-01-09 08:31:50|2.8139999999999996
2018-01-09 08:36:50|2.8620000000000005
2018-01-09 09:01:51|3.1379999999999995
2018-01-09 09:06:51|3.6600000000000006
2018-01-09 09:21:53|2.898
2018-01-09 10:31:59|1.686
2018-01-09 10:47:00|2.844
2018-01-09 10:52:00|2.196
2018-01-09 10:57:00|2.3640000000000003
2018-01-09 11:02:00|2.286
2018-01-09 11:32:06|1.2180000000000002
2018-01-09 11:37:06|1.8780000000000001
2018-01-09 12:07:11|3.054
2018-01-09 12:12:11|1.2480000000000002
2018-01-09 12:17:11|1.182
2018-01-09 12:22:11|1.2180000000000002
2018-01-09 12:32:12|1.77
2018-01-09 12:37:12|1.7579999999999998
2018-01-09 12:42:12|1.2480000000000002
2018-01-09 12:47:12|1.1880000000000002
2018-01-09 13:12:14|1.386
2018-01-09 13:22:14|1.0739999999999998
2018-01-09 13:32:14|1.0319999999999998
2018-01-09 14:27:16|0.39599999999999996
2018-01-09 14:32:16|0.7260000000000001
2018-01-09 14:57:16|0.16799999999999998
2018-01-09 15:22:17|0.21000000000000005
2018-01-09 15:57:18|0.21000000000000005
2018-01-09 16:42:20|0.5579999999999999
2018-01-09 16:47:20|0.3
2018-01-09 16:52:20|0.21000000000000005
2018-01-09 17:02:21|0.9359999999999999
2018-01-09 17:07:22|0.7019999999999998
2018-01-09 17:32:23|0.29400000000000004
2018-01-09 17:42:23|0.27599999999999997
2018-01-09 17:47:23|0.22200000000000003
2018-01-09 17:57:24|0.18600000000000003
2018-01-09 18:07:24|1.134
2018-01-09 18:17:25|0.792
2018-01-09 18:32:26|0.24599999999999997
2018-01-09 19:07:28|5.91
2018-01-09 19:27:29|0.198
2018-01-09 20:02:30|2.9339999999999997
2018-01-09 20:32:31|2.2560000000000002
2018-01-09 21:02:33|0.606
2018-01-09 21:12:33|0.264
2018-01-09 21:17:33|0.19799999999999998
2018-01-09 21:32:33|0.27
2018-01-09 22:49:11|0.18
2018-01-09 22:59:11|0.174
2018-01-09 23:14:11|0.234
2018-01-09 23:19:11|0.22799999999999998
2018-01-09 23:29:11|0.168
2018-01-09 23:49:12|0.19799999999999998
2017-10-01 00:15:06|4.0
2017-10-01 00:25:07|1.6440000000000001
2017-10-01 00:35:07|1.8279999999999998
2017-10-01 02:15:10|2.352
2017-10-01 03:05:13|3.508
2017-10-01 03:15:13|0.7959999999999999
2017-10-01 03:50:13|0.248
2017-10-01 04:30:15|1.088
2017-10-01 04:45:15|1.06
2017-10-01 06:11:09|0.504
2017-10-01 06:31:10|0.43199999999999994
2017-10-01 07:11:10|0.26799999999999996
2017-10-01 07:26:11|0.276
2017-10-01 08:16:12|0.4759999999999999
2017-10-01 13:16:19|0.24
2017-10-01 14:36:20|0.26799999999999996
2017-10-01 15:11:21|0.36
2017-10-01 15:36:21|0.23199999999999998
2017-10-01 15:41:21|0.24799999999999997
2017-10-01 17:51:22|0.20800000000000002
2017-10-01 18:31:23|0.22
2017-10-01 19:51:24|0.20800000000000002
2017-10-01 21:51:26|0.192
2017-10-01 21:56:26|0.22
2017-10-01 23:16:28|0.204
2017-09-13 00:00:04|0.932
2017-09-13 00:10:06|3.992
2017-09-13 00:15:07|3.1679999999999997
2017-09-13 00:50:09|0.74
2017-09-13 00:55:09|0.74
2017-09-13 01:20:10|1.808
2017-09-13 01:40:11|1.344
2017-09-13 02:15:12|1.06
2017-09-13 03:10:14|2.032
2017-09-13 04:40:17|0.82
2017-09-13 06:25:21|1.804
2017-09-13 06:35:21|1.5679999999999998
2017-09-13 07:45:24|1.14
2017-09-13 10:50:33|1.784
2017-09-13 11:05:33|2.176
2017-09-13 13:35:39|0.736
2017-09-13 14:05:40|2.064
2017-09-13 15:10:42|0.828
2017-09-13 15:35:42|0.708
2017-09-13 16:40:43|0.716
2017-09-13 17:10:43|0.768
2017-09-13 17:25:43|0.7439999999999999
2017-09-13 17:55:44|0.9279999999999999
2017-09-13 18:00:44|0.7759999999999999
2017-09-13 18:10:44|0.7160000000000001
2017-09-13 19:20:45|0.716
2017-09-13 20:20:45|0.732
2017-09-13 20:30:46|1.036
2017-09-13 20:50:46|0.72
2017-09-13 21:55:47|0.716
2017-09-13 23:10:47|0.7120000000000001
2017-09-22 00:50:08|0.728
2017-09-22 01:15:10|2.136
2017-09-22 01:50:10|1.06
2017-09-22 02:45:14|0.8320000000000001
2017-09-22 07:46:24|1.172
2017-09-22 10:01:30|1.8999999999999997
2017-09-22 12:06:36|1.02
2017-09-22 12:41:36|0.9960000000000001
2017-09-22 12:56:37|0.98
2017-09-22 13:11:38|2.38
2017-09-22 14:21:41|1.164
2017-09-22 14:56:42|1.036
2017-09-22 15:26:42|1.088
2017-09-22 17:31:48|0.6960000000000001
2017-09-22 18:21:48|0.688
2017-09-22 19:11:49|0.676
2017-09-22 19:56:50|0.6880000000000002
2017-09-22 20:41:51|1.084
2017-09-22 21:46:52|0.6920000000000001
2017-09-22 21:51:52|0.6920000000000001
2017-09-22 22:41:52|0.728
2017-09-25 00:25:07|1.32
2017-09-25 00:30:07|1.456
2017-09-25 00:55:08|0.7559999999999999
2017-09-25 01:30:10|0.8
2017-09-25 01:35:10|1.548
2017-09-25 02:25:15|1.7280000000000002
2017-09-25 03:20:17|1.656
2017-09-25 05:00:21|1.7000000000000002
2017-09-25 05:46:20|1.4080000000000001
2017-09-25 06:01:20|1.34
2017-09-25 08:41:25|1.9720000000000002
2017-09-25 09:21:27|2.204
2017-09-25 10:21:30|2.1719999999999997
2017-09-25 10:56:31|1.524
2017-09-25 11:26:32|1.472
2017-09-25 12:16:34|1.0079999999999998
2017-09-25 12:56:35|0.98
2017-09-25 13:36:36|1.008
2017-09-25 14:11:37|1.052
2017-09-25 14:21:38|1.172
2017-09-25 14:51:39|1.256
2017-09-25 15:41:40|1.084
2017-09-25 16:11:40|1.096
2017-09-25 17:01:42|1.024
2017-09-25 17:16:42|0.8119999999999998
2017-09-25 17:21:42|0.8
2017-09-25 17:26:42|0.796
2017-09-25 17:36:42|0.796
2017-09-25 18:06:43|0.812
2017-09-25 18:56:44|0.9280000000000002
2017-09-25 19:36:44|1.0639999999999998
2017-09-25 19:46:45|0.88
2017-09-25 19:51:45|0.78
2017-09-25 20:11:45|0.76
2017-09-25 20:46:45|0.752
2017-09-25 21:56:46|0.7480000000000001
2017-09-25 22:11:46|0.764
2017-09-25 23:01:47|0.7520000000000002
2017-09-25 23:36:48|0.8280000000000001
2017-09-25 23:51:48|0.768
2017-09-27 01:40:12|1.54
2017-09-27 02:35:15|1.808
2017-09-27 02:55:15|0.84
2017-09-27 05:21:12|4.0
2017-09-27 07:06:56|0.7839999999999999
2017-09-27 09:22:00|1.7879999999999998
2017-09-27 09:27:01|1.8319999999999999
2017-09-27 10:47:05|1.4679999999999997
2017-09-27 11:32:06|1.496
2017-09-27 16:07:12|0.8959999999999999
2017-09-27 16:47:12|1.024
2017-09-27 19:32:14|0.76
2017-09-27 22:12:16|0.752
2017-09-27 22:37:17|0.7440000000000001
2017-09-27 23:12:18|0.76
2017-09-29 03:20:13|0.268
2017-09-29 04:15:14|0.46
2017-09-29 04:45:15|0.256
2017-09-29 04:50:15|0.264
2017-09-29 05:15:19|3.3840000000000003
2017-09-29 05:30:19|0.384
2017-09-29 06:00:19|0.332
2017-09-29 06:55:21|0.256
2017-09-29 07:00:21|0.264
2017-09-29 07:20:21|0.256
2017-09-29 07:35:21|0.7879999999999999
2017-09-29 08:05:23|1.652
2017-09-29 08:15:23|0.304
2017-09-29 08:55:23|0.24400000000000002
2017-09-29 11:10:27|0.272
2017-09-29 12:45:29|0.24
2017-09-29 12:50:29|0.264
2017-09-29 13:30:30|0.24400000000000002
2017-09-29 14:50:31|0.264
2017-09-29 18:40:34|0.20800000000000002
2017-09-29 19:30:35|0.204
2017-09-29 19:45:35|2.2640000000000002
2017-09-29 19:55:36|0.212
2017-09-29 21:10:38|0.22400000000000003
2017-09-29 22:10:39|0.23199999999999998
2017-09-29 22:25:39|0.20800000000000002
2017-09-29 22:55:39|0.2
2017-09-29 23:00:39|0.316
2017-09-29 23:30:40|0.236
2018-01-12 00:10:09|5.9879999999999995
2018-01-12 00:15:10|4.026
2018-01-12 00:25:12|1.5120000000000002
2018-01-12 00:45:13|0.31799999999999995
2018-01-12 00:50:13|0.7440000000000001
2018-01-12 00:55:13|0.5999999999999999
2018-01-12 01:10:14|3.09
2018-01-12 01:40:17|0.762
2018-01-12 01:55:17|0.582
2018-01-12 02:10:18|4.548000000000001
2018-01-12 02:15:18|2.094
2018-01-12 02:40:19|1.32
2018-01-12 03:10:23|6.0
2018-01-12 03:20:25|1.4580000000000002
2018-01-12 03:30:25|0.816
2018-01-12 03:35:26|3.75
2018-01-12 04:05:27|1.92
2018-01-12 04:15:27|0.9719999999999999
2018-01-12 04:25:27|0.5640000000000001
2018-01-12 04:45:28|0.528
2018-01-12 05:20:36|0.8219999999999998
2018-01-12 05:30:37|2.1
2018-01-12 05:35:40|4.05
2018-01-12 05:55:58|3.81
2018-01-12 06:10:58|0.306
2018-01-12 06:15:58|0.49199999999999994
2018-01-12 06:20:58|0.24599999999999997
2018-01-12 06:35:59|0.29400000000000004
2018-01-12 06:40:59|0.33
2018-01-12 06:50:59|0.8819999999999999
2018-01-12 06:56:00|1.7279999999999998
2018-01-12 07:36:01|2.4539999999999997
2018-01-12 08:06:02|2.6039999999999996
2018-01-12 08:16:02|0.8280000000000001
2018-01-12 09:01:04|0.9119999999999999
2018-01-12 09:11:04|1.3739999999999997
2018-01-12 09:26:05|2.088
2018-01-12 09:31:05|2.262
2018-01-12 09:36:06|3.15
2018-01-12 09:41:06|2.0639999999999996
2018-01-12 09:46:06|2.358
2018-01-12 09:51:06|2.286
2018-01-12 10:01:07|1.554
2018-01-12 10:16:07|0.25799999999999995
2018-01-12 10:41:28|2.514
2018-01-12 11:06:30|1.0019999999999998
2018-01-12 11:11:30|0.726
2018-01-12 11:16:30|0.306
2018-01-12 11:21:32|0.498
2018-01-12 11:31:34|0.22799999999999998
2018-01-12 11:46:34|1.242
2018-01-12 12:01:35|1.368
2018-01-12 12:16:39|0.8580000000000001
2018-01-12 12:31:43|0.5699999999999998
2018-01-12 12:51:47|0.9540000000000001
2018-01-12 12:56:47|0.32400000000000007
2018-01-12 13:11:48|0.54
2018-01-12 13:21:52|0.21
2018-01-12 13:26:52|0.16799999999999998
2018-01-12 13:41:52|0.39599999999999996
2018-01-12 13:46:52|0.69
2018-01-12 13:51:52|0.7980000000000002
2018-01-12 14:26:54|0.32400000000000007
2018-01-12 15:31:58|1.146
2018-01-12 15:41:59|1.5360000000000003
2018-01-12 16:07:00|0.81
2018-01-12 16:12:00|0.732
2018-01-12 16:17:00|0.69
2018-01-12 16:22:00|0.672
2018-01-12 16:27:02|0.582
2018-01-12 16:42:02|0.504
2018-01-12 17:02:03|0.18599999999999997
2018-01-12 17:32:04|0.10799999999999998
2018-01-12 17:37:04|0.576
2018-01-12 17:42:04|0.204
2018-01-12 17:52:04|0.11399999999999999
2018-01-12 17:57:04|0.11399999999999999
2018-01-12 18:22:05|2.328
2018-01-12 18:52:06|0.126
2018-01-12 19:02:07|2.55
2018-01-12 19:07:08|5.832000000000001
2018-01-12 19:17:10|0.7319999999999999
2018-01-12 19:32:11|2.298
2018-01-12 19:47:13|0.13799999999999998
2018-01-12 20:27:15|0.126
2018-01-12 20:52:16|0.6719999999999999
2018-01-12 21:12:16|0.57
2018-01-12 21:37:17|0.558
2018-01-12 21:42:17|0.228
2018-01-12 21:52:18|0.09600000000000002
2018-01-12 21:57:18|0.10799999999999998
2018-01-12 22:02:18|0.6719999999999999
2018-01-12 22:12:18|0.20400000000000001
2018-01-12 22:27:18|0.11399999999999999
2018-01-12 22:42:18|0.228
2018-01-12 23:02:19|0.774
2018-01-12 23:22:19|0.132
2018-01-12 23:42:19|0.25199999999999995
2018-01-12 23:52:19|0.13799999999999998
2018-01-12 03:05:21|6.0
2018-01-12 05:40:43|6.0
2018-01-12 08:31:03|0.51
2018-01-12 15:06:56|2.07
2018-01-12 15:36:58|2.022
2018-01-12 17:12:03|0.228
2018-01-12 21:02:16|1.0919999999999999
2018-01-12 23:37:19|0.66
2018-01-17 00:00:05|0.408
2018-01-17 00:20:09|1.808
2018-01-17 00:25:11|0.8959999999999999
2018-01-17 00:40:11|0.36
2018-01-17 00:50:11|0.288
2018-01-17 01:00:11|0.64
2018-01-17 01:05:12|4.752
2018-01-17 01:20:13|1.096
2018-01-17 01:35:13|1.08
2018-01-17 01:40:13|0.736
2018-01-17 03:05:19|3.312
2018-01-17 04:05:24|2.0879999999999996
2018-01-17 04:10:24|0.92
2018-01-17 04:15:24|0.21600000000000003
2018-01-17 04:35:25|1.992
2018-01-17 04:50:26|0.784
2018-01-17 05:10:28|1.288
2018-01-17 05:15:45|8.0
2018-01-17 05:20:47|7.495999999999999
2018-01-17 05:30:48|2.4400000000000004
2018-01-17 05:45:49|0.7040000000000001
2018-01-17 05:50:49|0.68
2018-01-17 05:55:49|1.344
2018-01-17 07:35:52|1.376
2018-01-17 07:40:52|0.632
2018-01-17 08:25:54|0.52
2018-01-17 08:40:54|1.2
2018-01-17 08:55:54|0.88
2018-01-17 09:00:55|2.3040000000000003
2018-01-17 09:20:56|1.2719999999999998
2018-01-17 09:25:56|1.3360000000000003
2018-01-17 09:45:56|1.184
2018-01-17 10:15:58|0.43199999999999994
2018-01-17 10:20:58|1.8880000000000001
2018-01-17 10:35:58|1.76
2018-01-17 10:50:59|1.104
2018-01-17 11:10:59|2.04
2018-01-17 11:51:00|1.44
2018-01-17 11:56:00|1.168
2018-01-17 13:26:03|0.24799999999999997
2018-01-17 13:31:03|0.23200000000000004
2018-01-17 13:46:04|0.32799999999999996
2018-01-17 13:56:04|0.264
2018-01-17 14:01:04|1.704
2018-01-17 14:26:05|0.28800000000000003
2018-01-17 14:31:05|0.6559999999999999
2018-01-17 14:36:06|1.984
2018-01-17 15:01:08|0.992
2018-01-17 15:21:09|1.4320000000000002
2018-01-17 15:56:10|0.21600000000000003
2018-01-17 16:01:10|0.21600000000000003
2018-01-17 16:36:11|0.8320000000000001
2018-01-17 16:51:11|0.32
2018-01-17 17:06:12|0.872
2018-01-17 17:46:12|0.248
2018-01-17 18:01:12|0.344
2018-01-17 18:11:13|1.136
2018-01-17 18:46:13|0.22400000000000003
2018-01-17 18:56:14|0.2
2018-01-17 19:06:15|7.6080000000000005
2018-01-17 19:21:16|0.23200000000000004
2018-01-17 19:41:17|0.72
2018-01-17 20:01:17|2.136
2018-01-17 20:31:19|1.824
2018-01-17 20:56:20|0.344
2018-01-17 21:01:20|0.52
2018-01-17 21:16:21|0.23199999999999998
2018-01-17 21:51:41|0.184
2018-01-17 22:06:41|0.504
2018-01-17 22:16:41|0.23199999999999998
2018-01-17 22:21:41|0.20800000000000002
2018-01-17 22:26:41|0.184
2018-01-17 22:31:41|0.192
2018-01-17 22:36:42|0.5760000000000001
2018-01-17 22:46:42|0.24
2018-01-17 22:51:42|0.192
2018-01-17 23:01:42|0.672
2018-01-17 23:06:42|1.112
2018-01-17 23:31:43|0.272
2018-01-17 23:41:43|0.45599999999999996
2018-01-17 00:30:11|0.888
2018-01-17 00:35:11|2.4560000000000004
2018-01-17 01:25:13|0.608
2018-01-17 01:45:14|1.192
2018-01-17 01:50:14|0.728
2018-01-17 01:55:14|0.5760000000000001
2018-01-17 02:00:14|0.5920000000000001
2018-01-17 02:15:16|4.76
2018-01-17 02:45:17|1.3120000000000003
2018-01-17 02:55:18|1.048
2018-01-17 03:00:18|2.84
2018-01-17 03:25:22|1.8719999999999999
2018-01-17 03:40:23|2.616
2018-01-17 03:50:24|1.136
2018-01-17 03:55:24|0.47200000000000003
2018-01-17 04:20:24|2.5839999999999996
2018-01-17 04:25:24|0.9359999999999999
2018-01-17 04:45:25|0.336
2018-01-17 05:05:28|7.5920000000000005
2018-01-17 05:35:48|3.52
2018-01-17 05:40:49|2.76
2018-01-17 06:00:50|0.76
2018-01-17 06:35:51|0.384
2018-01-17 06:40:51|0.56
2018-01-17 06:55:51|0.256
2018-01-17 07:00:51|0.31200000000000006
2018-01-17 07:10:51|0.22400000000000003
2018-01-17 07:15:51|0.40800000000000003
2018-01-17 07:25:51|0.20799999999999996
2018-01-17 08:00:52|2.192
2018-01-17 08:05:53|0.52
2018-01-17 08:10:53|1.168
2018-01-17 08:15:53|1.7279999999999998
2018-01-17 08:30:54|0.592
2018-01-17 08:35:54|1.1520000000000001
2018-01-17 08:45:54|1.08
2018-01-17 08:50:54|1.192
2018-01-17 09:05:55|1.784
2018-01-17 09:15:55|1.368
2018-01-17 09:55:57|1.272
2018-01-17 10:00:57|1.232
2018-01-17 10:30:58|0.792
2018-01-17 10:40:59|2.544
2018-01-17 11:15:59|1.6560000000000001
2018-01-17 11:20:59|1.888
2018-01-17 11:25:59|2.072
2018-01-17 11:31:00|2.3120000000000003
2018-01-17 11:36:00|2.112
2018-01-17 11:41:00|2.2640000000000002
2018-01-17 11:46:00|2.544
2018-01-17 12:11:01|1.3840000000000001
2018-01-17 12:16:01|1.232
2018-01-17 12:36:01|0.68
2018-01-17 12:41:01|0.688
2018-01-17 12:46:01|0.28800000000000003
2018-01-17 12:51:01|0.2
2018-01-17 12:56:02|0.456
2018-01-17 13:11:03|0.648
2018-01-17 13:16:03|0.39199999999999996
2018-01-17 13:21:03|0.336
2018-01-17 13:36:03|0.6239999999999999
2018-01-17 13:41:03|0.84
2018-01-17 14:16:05|0.872
2018-01-17 14:21:05|0.32800000000000007
2018-01-17 14:51:07|0.9839999999999999
2018-01-17 14:56:08|0.504
2018-01-17 15:06:08|1.16
2018-01-17 15:41:10|0.6639999999999999
2018-01-17 16:06:10|0.5760000000000001
2018-01-17 16:11:11|0.752
2018-01-17 16:16:11|0.384
2018-01-17 16:21:11|0.336
2018-01-17 16:31:11|0.6
2018-01-17 17:01:12|0.6
2018-01-17 17:16:12|0.30400000000000005
2018-01-17 17:31:12|0.21600000000000003
2018-01-17 17:41:12|0.672
2018-01-17 17:56:12|0.17600000000000002
2018-01-17 18:16:13|0.856
2018-01-17 18:31:13|0.21600000000000003
2018-01-17 18:51:13|0.21600000000000003
2018-01-17 19:01:14|1.9520000000000002
2018-01-17 19:11:15|6.255999999999999
2018-01-17 19:16:16|0.344
2018-01-17 19:36:17|6.656000000000001
2018-01-17 19:46:17|0.23199999999999998
2018-01-17 19:56:17|0.17600000000000002
2018-01-17 20:11:18|1.216
2018-01-17 20:16:18|0.33599999999999997
2018-01-17 20:21:18|0.24799999999999997
2018-01-17 20:36:19|2.048
2018-01-17 20:41:19|1.3519999999999999
2018-01-17 21:21:21|0.184
2018-01-17 21:31:21|0.168
2018-01-17 22:11:41|0.528
2018-01-17 23:21:43|0.24000000000000005
2018-01-17 23:26:43|0.192
2018-01-17 23:36:43|0.616
2018-01-17 23:51:43|0.20800000000000002
2018-01-17 23:56:43|0.20800000000000002
2018-01-20 00:10:06|7.784000000000001
2018-01-20 00:20:07|2.2880000000000003
2018-01-20 00:45:09|0.8319999999999999
2018-01-20 00:50:09|0.312
2018-01-20 01:10:11|3.216
2018-01-20 01:20:11|1.224
2018-01-20 01:55:11|0.5599999999999999
2018-01-20 02:00:11|0.4640000000000001
2018-01-20 02:20:13|0.368
2018-01-20 02:30:13|0.624
2018-01-20 02:35:13|2.096
2018-01-20 03:15:21|1.0
2018-01-20 03:35:22|4.048
2018-01-20 03:55:22|0.528
2018-01-20 04:20:23|1.0639999999999998
2018-01-20 04:25:23|0.4
2018-01-20 04:35:23|1.992
2018-01-20 04:40:23|0.856
2018-01-20 04:45:23|0.7040000000000001
2018-01-20 04:50:23|0.264
2018-01-20 05:00:24|1.696
2018-01-20 05:05:24|7.376
2018-01-20 05:15:35|8.0
2018-01-20 05:20:36|5.376
2018-01-20 05:30:37|2.208
2018-01-20 05:40:38|4.208
2018-01-20 06:05:40|3.904
2018-01-20 06:15:40|1.712
2018-01-20 07:05:42|0.368
2018-01-20 07:15:42|0.32
2018-01-20 07:25:42|0.17600000000000002
2018-01-20 07:30:42|0.184
2018-01-20 07:40:43|0.688
2018-01-20 07:55:43|0.17600000000000002
2018-01-20 08:45:44|0.28800000000000003
2018-01-20 09:05:44|1.368
2018-01-20 09:20:45|0.68
2018-01-20 09:50:45|0.856
2018-01-20 09:55:45|0.39199999999999996
2018-01-20 10:25:46|0.728
2018-01-20 10:30:46|0.84
2018-01-20 10:40:47|0.912
2018-01-20 10:50:47|0.504
2018-01-20 11:05:47|0.36
2018-01-20 11:20:48|0.2
2018-01-20 11:30:48|0.168
2018-01-20 12:00:48|0.9279999999999999
2018-01-20 12:05:48|1.7919999999999998
2018-01-20 12:25:49|0.17600000000000002
2018-01-20 12:30:49|0.17600000000000002
2018-01-20 12:55:49|0.18400000000000002
2018-01-20 13:10:50|0.84
2018-01-20 13:15:50|0.288
2018-01-20 13:30:50|0.17600000000000002
2018-01-20 13:45:50|0.304
2018-01-20 13:50:50|1.824
2018-01-20 13:55:50|0.192
2018-01-20 14:00:50|0.9440000000000001
2018-01-20 14:10:51|0.968
2018-01-20 14:20:51|0.184
2018-01-20 15:00:54|0.528
2018-01-20 15:20:55|1.232
2018-01-20 15:30:56|0.32
2018-01-20 15:40:56|0.8
2018-01-20 15:45:56|0.28
2018-01-20 16:05:56|0.41600000000000004
2018-01-20 16:35:56|0.512
2018-01-20 17:15:57|0.36
2018-01-20 17:20:57|0.248
2018-01-20 17:30:58|0.192
2018-01-20 17:40:58|0.84
2018-01-20 17:45:58|0.304
2018-01-20 17:55:58|0.2
2018-01-20 18:40:59|0.7999999999999998
2018-01-20 18:55:59|0.192
2018-01-20 19:00:59|1.656
2018-01-20 19:16:01|0.29600000000000004
2018-01-20 19:26:01|0.2
2018-01-20 19:31:01|1.6
2018-01-20 19:41:02|0.72
2018-01-20 19:46:02|0.20800000000000002
2018-01-20 19:51:02|0.336
2018-01-20 19:56:02|0.352
2018-01-20 20:21:03|0.2
